"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39053878.99","0","39053878.99","4","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","804","UKR","Ukraine","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","93636.75","0","93636.75","0","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","807","MKD","North Macedonia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26169.21","0","26169.21","0","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4005866","0","4005866","0","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2179407.27","0","2179407.27","4","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31430.17","0","31430.17","0","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","860","UZB","Uzbekistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","566630.05","0","566630.05","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","742013589.497","0","742013589.497","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","31","AZE","Azerbaijan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9026936.14","0","9026936.14","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","64999.69","0","64999.69","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","48","BHR","Bahrain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","68950.94","0","68950.94","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","50","BGD","Bangladesh","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","76093.29","0","76093.29","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","51","ARM","Armenia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","541557.99","0","541557.99","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","628584.69","0","628584.69","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","70","BIH","Bosnia Herzegovina","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2.69","0","2.69","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","959.5","0","959.5","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","295434.65","0","295434.65","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","112","BLR","Belarus","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","25543954.587","0","25543954.587","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","114340229.79","0","114340229.79","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","191","HRV","Croatia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","143015.73","0","143015.73","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13237.47","0","13237.47","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","163719.94","0","163719.94","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16103.49","0","16103.49","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2447.14","0","2447.14","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","251","FRA","France","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1107323.54","0","1107323.54","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2872152.18","0","2872152.18","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","288","GHA","Ghana","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14671.78","0","14671.78","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","91748.72","0","91748.72","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","303.06","0","303.06","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","64444.44","0","64444.44","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","88818.53","0","88818.53","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10599000.04","0","10599000.04","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","376","ISR","Israel","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2139056.01","0","2139056.01","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8864241.53","0","8864241.53","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","79568.02","0","79568.02","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","398","KAZ","Kazakhstan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28432319.76","0","28432319.76","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2135254.79","0","2135254.79","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","417","KGZ","Kyrgyzstan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2470416.58","0","2470416.58","4","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","428","LVA","Latvia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2986370.64","0","2986370.64","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6218.86","0","6218.86","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2438878.52","0","2438878.52","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","82088.32","0","82088.32","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7607950.83","0","7607950.83","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","504","MAR","Morocco","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10232.8","0","10232.8","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","260434.31","0","260434.31","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2837.55","0","2837.55","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5371.47","0","5371.47","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11706.24","0","11706.24","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","586","PAK","Pakistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16730981.41","0","16730981.41","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","88172.38","0","88172.38","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","114976","0","114976","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","84870.45","0","84870.45","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","49875.5","0","49875.5","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","688","SRB","Serbia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","121582.5","0","121582.5","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","699","IND","India","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7682820.93","0","7682820.93","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7485086.15","0","7485086.15","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","272.16","0","272.16","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1883590.1","0","1883590.1","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23410.43","0","23410.43","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9027.49","0","9027.49","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","762","TJK","Tajikistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","46159817.78","0","46159817.78","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","210481.32","0","210481.32","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","337.25","0","337.25","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25772665.29","0","25772665.29","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","795","TKM","Turkmenistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23922711.71","0","23922711.71","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","804","UKR","Ukraine","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1612405.41","0","1612405.41","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","807","MKD","North Macedonia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","173957.41","0","173957.41","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","205277.34","0","205277.34","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1565275.61","0","1565275.61","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","308809.22","0","308809.22","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","858","URY","Uruguay","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","110.71","0","110.71","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","860","UZB","Uzbekistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","384371091.7","0","384371091.7","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","899","_X ","Areas, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","138347","0","138347","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5752875.15",,"5752875.15","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","71638.81",,"71638.81","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","120","CMR","Cameroon","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","226.11",,"226.11","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","145.62",,"145.62","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","156","CHN","China","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3562702.49",,"3562702.49","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1225014.84",,"1225014.84","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","204","BEN","Benin","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","651.99",,"651.99","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","251","FRA","France","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","471.32",,"471.32","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","266","GAB","Gabon","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","136.48",,"136.48","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","863.76",,"863.76","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","288","GHA","Ghana","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26130.16",,"26130.16","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","70.41",,"70.41","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","372","IRL","Ireland","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16.24",,"16.24","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3036.51",,"3036.51","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1972.88",,"1972.88","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","76.06",,"76.06","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","100451.28",,"100451.28","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","307.55",,"307.55","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","450","MDG","Madagascar","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1296.49",,"1296.49","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","362.62",,"362.62","0","false","true",
